timestamp,open,high,low,close,size,buy_size,sell_size
2025-05-27 20:19:00,109787.5,109787.9,109744.1,109744.1,14.850999999999999,4.608,10.243
2025-05-27 20:20:00,109744.2,109797.1,109736.7,109797.1,5.681,4.355,1.326
2025-05-27 20:21:00,109797.0,109797.1,109681.8,109681.8,35.873,7.987,27.886
2025-05-27 20:22:00,109681.9,109716.0,109681.9,109699.2,11.518,7.975,3.543
2025-05-27 20:23:00,109699.3,109765.2,109699.3,109757.0,18.96,7.738,11.222
2025-05-27 20:24:00,109757.0,109794.3,109757.0,109794.3,2.451,1.893,0.558
2025-05-27 20:25:00,109794.3,109818.7,109794.3,109809.3,10.584,9.453,1.131
2025-05-27 20:26:00,109809.4,109809.4,109781.3,109781.4,8.26,2.144,6.116
2025-05-27 20:27:00,109781.3,109792.5,109777.2,109777.2,5.907,3.525,2.382
2025-05-27 20:28:00,109777.2,109777.3,109735.0,109735.1,13.88,2.363,11.517
2025-05-27 20:29:00,109735.0,109748.2,109724.7,109736.8,4.39,1.215,3.175
2025-05-27 20:30:00,109738.4,109759.7,109724.5,109750.1,5.707,4.385,1.322
2025-05-27 20:31:00,109750.1,109759.7,109722.3,109734.5,6.31,1.6139999999999999,4.696
2025-05-27 20:32:00,109734.5,109763.4,109734.5,109763.4,11.849,3.061,8.788
2025-05-27 20:33:00,109763.3,109795.2,109763.3,109793.2,20.706,19.171,1.535
2025-05-27 20:34:00,109793.3,109793.3,109774.7,109774.8,6.03,2.279,3.751
2025-05-27 20:35:00,109774.7,109844.7,109774.7,109844.6,22.378,17.245,5.133
2025-05-27 20:36:00,109844.7,109844.7,109759.6,109778.3,30.205000000000002,6.914,23.291
2025-05-27 20:37:00,109778.4,109778.4,109725.6,109738.5,6.385,1.1019999999999999,5.283
2025-05-27 20:38:00,109738.6,109753.6,109738.5,109753.6,12.798,1.532,11.266
2025-05-27 20:39:00,109753.5,109800.0,109753.5,109794.0,5.154,2.545,2.609
2025-05-27 20:40:00,109793.9,109794.0,109690.0,109690.0,50.667,7.497,43.17
2025-05-27 20:41:00,109690.0,109731.2,109684.2,109684.2,40.099,8.714,31.384999999999998
2025-05-27 20:42:00,109684.2,109691.6,109618.5,109626.2,236.801,62.425999999999995,174.375
2025-05-27 20:43:00,109626.2,109668.5,109626.1,109640.9,24.912,6.431,18.480999999999998
2025-05-27 20:44:00,109641.0,109645.4,109619.9,109644.0,120.724,82.975,37.749
2025-05-27 20:45:00,109644.1,109644.1,109616.4,109618.3,16.779,0.553,16.226
2025-05-27 20:46:00,109618.4,109646.0,109593.9,109646.0,55.859,11.386,44.473
2025-05-27 20:47:00,109645.9,109664.9,109645.9,109664.8,5.529,4.041,1.488
2025-05-27 20:48:00,109664.9,109670.4,109631.2,109631.2,21.396,3.582,17.814
2025-05-27 20:49:00,109631.3,109665.5,109631.2,109641.2,18.151,2.888,15.263
2025-05-27 20:50:00,109641.3,109676.7,109641.2,109660.0,8.147,6.196,1.951
2025-05-27 20:51:00,109660.0,109660.0,109650.0,109650.0,4.049,1.091,2.9579999999999997
2025-05-27 20:52:00,109650.1,109673.4,109650.0,109662.7,8.524000000000001,6.38,2.144
2025-05-27 20:53:00,109662.6,109663.0,109510.3,109513.0,455.502,21.159,434.343
2025-05-27 20:54:00,109513.1,109558.7,109513.0,109558.7,40.78,7.114,33.666
2025-05-27 20:55:00,109558.7,109572.9,109536.1,109552.0,108.889,6.075,102.81400000000001
2025-05-27 20:56:00,109551.9,109552.0,109462.5,109483.5,90.42699999999999,5.392,85.035
2025-05-27 20:57:00,109483.6,109518.2,109483.6,109518.1,24.308,9.209,15.099
2025-05-27 20:58:00,109518.2,109541.7,109490.0,109490.0,40.801,6.606,34.195
2025-05-27 20:59:00,109490.0,109512.0,109480.2,109481.6,27.747,13.096,14.651
2025-05-27 21:00:00,109481.6,109511.9,109473.4,109511.9,34.008,23.129,10.879
2025-05-27 21:01:00,109511.8,109540.2,109484.0,109535.2,112.632,41.595,71.037
2025-05-27 21:02:00,109535.2,109537.2,109490.2,109491.1,62.227,7.079,55.148
2025-05-27 21:03:00,109491.0,109506.9,109356.5,109369.8,239.077,21.829,217.248
2025-05-27 21:04:00,109369.8,109436.4,109364.8,109400.9,114.65,55.066,59.584
2025-05-27 21:05:00,109400.9,109400.9,109369.0,109371.3,20.756,8.711,12.045
2025-05-27 21:06:00,109371.4,109386.5,109371.4,109386.4,5.98,4.089,1.891
2025-05-27 21:07:00,109386.5,109472.1,109386.4,109450.0,38.701,20.582,18.119
2025-05-27 21:08:00,109450.0,109484.3,109449.9,109482.4,9.321,8.886,0.435
2025-05-27 21:09:00,109482.4,109482.4,109482.3,109482.4,4.959,4.824,0.135
2025-05-27 21:10:00,109482.3,109482.4,109482.3,109482.3,7.984,6.659,1.325
2025-05-27 21:11:00,109482.3,109482.4,109482.3,109482.3,1.304,0.768,0.536
2025-05-27 21:12:00,109482.4,109552.3,109472.6,109552.2,60.489,40.389,20.1
2025-05-27 21:13:00,109552.2,109552.9,109547.6,109552.8,28.057,15.208,12.849
2025-05-27 21:14:00,109552.9,109624.7,109552.9,109624.7,62.572,45.315,17.257
2025-05-27 21:15:00,109624.6,109624.7,109512.5,109512.5,30.744,1.099,29.645
2025-05-27 21:16:00,109512.5,109551.8,109512.5,109551.7,28.114,16.119,11.995
2025-05-27 21:17:00,109551.7,109551.8,109536.9,109536.9,9.895,5.514,4.381
2025-05-27 21:18:00,109536.9,109536.9,109530.0,109530.1,4.2459999999999996,3.037,1.2089999999999999
2025-05-27 21:19:00,109530.1,109530.1,109508.0,109508.1,4.78,1.298,3.482
2025-05-27 21:20:00,109508.1,109508.1,109484.8,109484.9,12.753,1.439,11.314
2025-05-27 21:21:00,109484.9,109485.0,109466.5,109466.6,13.565999999999999,4.016,9.55
2025-05-27 21:22:00,109466.6,109466.6,109451.7,109451.7,9.34,0.5680000000000001,8.772
2025-05-27 21:23:00,109451.8,109451.8,109218.8,109220.0,258.979,47.49,211.489
2025-05-27 21:24:00,109219.3,109230.1,109089.2,109137.4,308.032,86.55799999999999,221.474
2025-05-27 21:25:00,109137.3,109137.3,109075.0,109075.0,106.535,9.554,96.981
2025-05-27 21:26:00,109075.1,109075.1,108981.5,109045.9,418.482,117.643,300.839
2025-05-27 21:27:00,109046.0,109140.7,109038.6,109038.6,245.958,95.103,150.855
2025-05-27 21:28:00,109038.7,109038.7,108949.0,108961.1,247.901,31.916,215.985
2025-05-27 21:29:00,108961.1,108973.8,108952.0,108958.2,108.32000000000001,31.097,77.223
2025-05-27 21:30:00,108958.3,108958.3,108949.8,108949.8,49.36,22.244,27.116
2025-05-27 21:31:00,108949.9,109115.3,108949.8,109115.3,189.239,123.019,66.22
2025-05-27 21:32:00,109115.2,109172.4,109109.1,109137.7,107.206,57.616,49.59
2025-05-27 21:33:00,109137.8,109137.8,108954.0,108992.0,228.754,33.781,194.973
2025-05-27 21:34:00,108992.0,109069.3,108989.5,109068.7,60.724000000000004,30.547,30.177
2025-05-27 21:35:00,109068.7,109068.7,108978.4,108978.6,49.333999999999996,14.277,35.057
2025-05-27 21:36:00,108978.6,109084.4,108978.5,109001.8,129.543,92.915,36.628
2025-05-27 21:37:00,109001.8,109018.0,108972.4,108972.4,54.783,14.811,39.972
2025-05-27 21:38:00,108972.4,108991.3,108870.4,108890.2,234.7,40.807,193.893
2025-05-27 21:39:00,108890.2,108896.6,108850.0,108850.2,139.59,55.334,84.256
2025-05-27 21:40:00,108850.1,108880.0,108850.1,108850.2,145.849,47.714,98.135
2025-05-27 21:41:00,108850.2,108887.1,108819.2,108819.2,166.615,66.782,99.833
2025-05-27 21:42:00,108819.2,108824.9,108806.0,108824.1,82.729,29.56,53.169
2025-05-27 21:43:00,108824.1,108837.6,108818.5,108818.5,67.185,28.421,38.764
2025-05-27 21:44:00,108818.5,108827.9,108815.6,108815.6,45.596000000000004,23.82,21.776
2025-05-27 21:45:00,108815.6,108827.9,108815.3,108827.7,50.314,32.509,17.805
2025-05-27 21:46:00,108827.8,108863.2,108827.7,108862.9,59.385,36.884,22.501
2025-05-27 21:47:00,108862.9,108864.0,108837.9,108863.2,60.376,19.015,41.361000000000004
2025-05-27 21:48:00,108863.2,108863.2,108836.0,108840.0,56.034,25.504,30.53
2025-05-27 21:49:00,108840.0,108863.8,108836.0,108863.8,30.866,14.113,16.753
2025-05-27 21:50:00,108863.8,108864.0,108863.7,108863.8,49.447,15.675,33.772
2025-05-27 21:51:00,108863.8,108864.0,108850.0,108864.0,51.014,17.367,33.647
2025-05-27 21:52:00,108864.0,109015.4,108864.0,108970.2,163.905,99.003,64.902
2025-05-27 21:53:00,108970.2,108970.2,108910.8,108936.9,113.92999999999999,37.2,76.73
2025-05-27 21:54:00,108936.0,108976.5,108923.7,108976.5,49.13,29.562,19.568
2025-05-27 21:55:00,108976.4,108976.5,108893.2,108898.2,53.231,7.062,46.169
2025-05-27 21:56:00,108898.2,108898.2,108876.0,108876.1,36.762,7.955,28.807
2025-05-27 21:57:00,108876.1,108886.2,108876.0,108886.0,30.467,12.812,17.655
2025-05-27 21:58:00,108886.0,108886.0,108711.2,108711.2,347.173,28.614,318.559
2025-05-27 21:59:00,108711.2,108816.9,108708.0,108816.9,133.655,95.039,38.616
2025-05-27 22:00:00,108816.8,108828.2,108731.5,108733.1,112.095,42.32,69.775
2025-05-27 22:01:00,108733.1,108811.0,108712.8,108810.9,80.272,49.027,31.245
2025-05-27 22:02:00,108810.9,109004.0,108810.8,108991.8,119.841,96.065,23.776
2025-05-27 22:03:00,108991.8,109050.0,108980.0,109027.1,90.365,65.835,24.53
2025-05-27 22:04:00,109027.0,109063.9,109011.0,109044.8,45.985,29.34,16.645
2025-05-27 22:05:00,109044.8,109073.3,109022.8,109073.3,29.363,22.383,6.98
2025-05-27 22:06:00,109073.3,109080.6,109037.6,109074.0,52.377,26.589,25.788
2025-05-27 22:07:00,109073.9,109074.0,108943.7,108992.5,81.211,22.501,58.71
2025-05-27 22:08:00,108992.5,109017.7,108928.0,108948.7,128.763,37.272,91.491
2025-05-27 22:09:00,108948.7,108948.8,108866.0,108871.2,92.825,21.788,71.037
2025-05-27 22:10:00,108870.1,108870.2,108667.0,108700.1,195.561,38.543,157.018
2025-05-27 22:11:00,108700.1,108703.9,108645.0,108686.1,144.289,52.643,91.646
2025-05-27 22:12:00,108686.0,108686.0,108639.0,108642.1,132.824,32.452,100.372
2025-05-27 22:13:00,108642.1,108698.4,108610.0,108654.4,157.298,55.48,101.818
2025-05-27 22:14:00,108654.1,108725.3,108645.3,108693.1,172.971,73.287,99.684
2025-05-27 22:15:00,108693.2,108693.2,108590.0,108619.2,161.66,31.561,130.099
2025-05-27 22:16:00,108619.2,108666.6,108619.2,108657.0,88.122,51.469,36.653
2025-05-27 22:17:00,108656.0,108656.0,108590.0,108623.0,136.537,27.398,109.139
2025-05-27 22:18:00,108623.0,108708.5,108620.0,108661.1,155.599,89.313,66.286
2025-05-27 22:19:00,108661.1,108661.5,108552.6,108577.8,187.443,31.751,155.692
2025-05-27 22:20:00,108577.8,108577.8,108527.2,108545.3,169.011,45.156,123.855
2025-05-27 22:21:00,108545.0,108554.8,108526.1,108544.0,143.111,38.844,104.267
2025-05-27 22:22:00,108544.1,108556.3,108517.5,108517.6,130.977,42.782000000000004,88.195
2025-05-27 22:23:00,108517.6,108543.0,108470.4,108470.4,279.591,56.863,222.728
2025-05-27 22:24:00,108470.4,108667.4,108458.6,108653.9,250.992,143.443,107.549
2025-05-27 22:25:00,108653.9,108773.8,108653.6,108773.7,302.413,179.871,122.542
2025-05-27 22:26:00,108773.7,108800.0,108741.2,108797.1,95.309,57.679,37.63
2025-05-27 22:27:00,108797.0,108817.0,108791.9,108793.0,44.784,16.493,28.291
2025-05-27 22:28:00,108793.0,108797.4,108743.2,108748.0,84.489,18.498,65.991
2025-05-27 22:29:00,108748.0,108801.7,108748.0,108788.2,74.372,59.964,14.408
2025-05-27 22:30:00,108788.1,108800.0,108730.0,108800.0,74.304,58.077,16.227
2025-05-27 22:31:00,108800.0,108834.8,108759.0,108772.2,84.871,65.966,18.905
2025-05-27 22:32:00,108772.2,108853.4,108771.1,108820.1,107.598,61.928,45.67
2025-05-27 22:33:00,108820.0,108886.3,108820.0,108864.6,67.755,54.174,13.581
2025-05-27 22:34:00,108864.5,108870.0,108819.0,108870.0,39.551,30.521,9.03
2025-05-27 22:35:00,108870.0,108890.0,108870.0,108880.1,18.886,10.796,8.09
2025-05-27 22:36:00,108880.0,108916.7,108861.6,108916.7,49.198,29.342,19.856
2025-05-27 22:37:00,108916.7,108966.8,108916.6,108924.1,57.401,39.263,18.138
2025-05-27 22:38:00,108924.0,108970.8,108910.9,108963.7,30.411,22.271,8.14
2025-05-27 22:39:00,108963.7,108970.0,108944.0,108944.0,27.058,15.979,11.079
2025-05-27 22:40:00,108944.0,108990.0,108938.2,108990.0,56.528,37.521,19.007
2025-05-27 22:41:00,108990.0,108990.0,108938.2,108938.2,21.921,13.364,8.557
2025-05-27 22:42:00,108938.3,108938.3,108891.9,108923.4,36.771,11.007,25.764
2025-05-27 22:43:00,108923.4,108944.7,108923.0,108944.7,22.679,13.278,9.401
2025-05-27 22:44:00,108944.7,108984.3,108931.2,108961.8,20.354,11.384,8.97
2025-05-27 22:45:00,108961.8,108969.5,108951.1,108962.1,15.456,12.968,2.488
2025-05-27 22:46:00,108962.1,109018.2,108950.7,108973.8,38.292,26.692,11.6
2025-05-27 22:47:00,108973.7,108998.8,108973.7,108998.8,21.49,16.538,4.952
2025-05-27 22:48:00,108998.8,109016.5,108943.0,108943.1,52.732,18.459,34.273
2025-05-27 22:49:00,108943.1,108943.1,108857.5,108861.1,39.335,8.199,31.136
2025-05-27 22:50:00,108861.1,108861.1,108791.9,108813.9,81.432,17.348,64.084
2025-05-27 22:51:00,108813.9,108860.2,108804.2,108843.9,53.521,17.782,35.739
2025-05-27 22:52:00,108843.9,108853.0,108820.6,108833.9,29.105999999999998,3.4379999999999997,25.668
2025-05-27 22:53:00,108834.0,108891.4,108833.4,108872.1,23.466,14.864,8.602
2025-05-27 22:54:00,108872.0,108891.5,108825.9,108868.2,32.155,14.804,17.351
2025-05-27 22:55:00,108867.3,108867.4,108820.0,108848.3,22.546,11.152,11.394
2025-05-27 22:56:00,108848.3,108917.0,108848.3,108916.9,75.001,62.421,12.58
2025-05-27 22:57:00,108916.9,108984.3,108913.2,108981.2,65.797,52.825,12.972
2025-05-27 22:58:00,108981.2,108995.0,108968.7,108990.1,48.549,25.674,22.875
2025-05-27 22:59:00,108990.1,108990.1,108932.7,108932.7,28.172,5.726,22.446
2025-05-27 23:00:00,108932.7,108976.5,108914.5,108976.5,29.312,25.962,3.35
2025-05-27 23:01:00,108976.5,109025.0,108961.0,109006.4,75.68,55.041,20.639
2025-05-27 23:02:00,109006.4,109041.3,109006.3,109007.0,52.78,34.316,18.464
2025-05-27 23:03:00,109007.0,109007.1,108919.4,108919.4,20.928,3.298,17.63
2025-05-27 23:04:00,108919.0,108952.6,108901.8,108952.6,34.248,20.287,13.961
2025-05-27 23:05:00,108952.5,109032.0,108931.0,109000.4,58.725,43.301,15.424
2025-05-27 23:06:00,109000.4,109000.5,108930.6,108958.8,29.38,13.374,16.006
2025-05-27 23:07:00,108958.8,109025.9,108958.7,109025.8,86.192,69.292,16.9
2025-05-27 23:08:00,109025.8,109025.9,109013.4,109013.4,25.578,11.459,14.119
2025-05-27 23:09:00,109013.4,109025.8,108981.0,108992.0,42.503,35.803,6.7
2025-05-27 23:10:00,108991.9,108998.9,108971.0,108998.9,25.062,12.376,12.686
2025-05-27 23:11:00,108998.9,109024.6,108998.8,109020.9,20.838,17.836,3.002
2025-05-27 23:12:00,109020.8,109020.9,108950.4,108988.9,110.555,14.932,95.623
2025-05-27 23:13:00,108988.8,109000.0,108987.1,108999.9,11.419,5.095,6.324
2025-05-27 23:14:00,108999.9,109000.0,108967.2,108976.8,30.075,21.581,8.494
2025-05-27 23:15:00,108976.9,109040.3,108976.9,109040.2,48.932,45.245,3.687
2025-05-27 23:16:00,109040.2,109045.1,109017.0,109017.1,65.735,11.469,54.266
2025-05-27 23:17:00,109017.1,109024.2,109017.0,109024.2,2.776,1.9469999999999998,0.829
2025-05-27 23:18:00,109024.1,109040.4,109002.1,109040.4,31.776,22.809,8.967
2025-05-27 23:19:00,109040.3,109040.4,108994.6,108994.7,42.227,19.416,22.811
2025-05-27 23:20:00,108994.7,109062.5,108994.6,109062.5,83.521,75.088,8.433
2025-05-27 23:21:00,109062.4,109076.5,109043.0,109052.0,73.221,16.097,57.124
2025-05-27 23:22:00,109051.9,109066.1,109000.0,109011.2,49.839,17.874,31.965
2025-05-27 23:23:00,109011.2,109019.3,108998.3,109016.0,61.928,41.717999999999996,20.21
2025-05-27 23:24:00,109016.1,109019.3,109010.8,109019.2,6.698,2.93,3.768
2025-05-27 23:25:00,109019.2,109022.1,108950.0,108950.0,47.665,4.195,43.47
2025-05-27 23:26:00,108950.1,108976.4,108950.0,108967.1,33.562,23.563,9.999
2025-05-27 23:27:00,108967.1,108970.9,108966.5,108966.5,15.523,1.713,13.81
2025-05-27 23:28:00,108966.5,108976.4,108965.3,108976.4,33.446,28.778,4.668
2025-05-27 23:29:00,108976.3,108976.4,108838.1,108843.8,44.037,2.129,41.908
2025-05-27 23:30:00,108843.8,108915.0,108843.8,108915.0,49.548,38.894,10.654
2025-05-27 23:31:00,108915.0,108915.0,108863.6,108863.7,13.794,1.767,12.027
2025-05-27 23:32:00,108863.7,108910.5,108863.6,108910.5,20.808,19.772,1.036
2025-05-27 23:33:00,108910.4,108960.0,108910.4,108959.9,12.701,12.466,0.235
2025-05-27 23:34:00,108960.0,108967.0,108949.8,108949.8,13.016,2.368,10.648
2025-05-27 23:35:00,108949.8,108950.7,108905.0,108905.1,10.771,4.4719999999999995,6.299
2025-05-27 23:36:00,108905.1,108935.7,108905.0,108935.7,4.891,4.802,0.089
2025-05-27 23:37:00,108935.7,108935.7,108924.7,108935.7,10.061,4.548,5.513
2025-05-27 23:38:00,108935.7,108999.9,108935.6,108980.3,27.543,19.219,8.324
2025-05-27 23:39:00,108980.1,108997.1,108980.0,108992.4,9.344,6.178,3.166
2025-05-27 23:40:00,108992.3,109066.4,108992.3,109046.7,48.359,41.637,6.722
2025-05-27 23:41:00,109046.6,109046.7,108992.8,108992.8,26.865,10.763,16.102
2025-05-27 23:42:00,108992.8,109034.1,108984.5,109025.1,12.506,8.633,3.873
2025-05-27 23:43:00,109025.0,109025.1,109007.9,109007.9,9.412,1.544,7.868
2025-05-27 23:44:00,109008.0,109008.0,108954.5,108981.8,20.232,2.311,17.921
2025-05-27 23:45:00,108981.8,108981.8,108980.0,108980.1,5.439,0.427,5.012
2025-05-27 23:46:00,108980.1,109025.1,108977.4,108980.4,50.808,23.432,27.376
2025-05-27 23:47:00,108980.4,109013.9,108980.4,109008.0,8.675,4.687,3.988
2025-05-27 23:48:00,109008.1,109008.1,109000.0,109000.0,4.117,0.528,3.589
2025-05-27 23:49:00,109000.1,109022.2,108988.7,108988.7,11.949,7.434,4.515
2025-05-27 23:50:00,108988.7,108988.7,108974.5,108974.5,12.41,3.203,9.207
2025-05-27 23:51:00,108974.5,108974.6,108888.9,108889.0,23.144000000000002,2.54,20.604
2025-05-27 23:52:00,108889.0,108901.2,108888.9,108899.1,6.709,4.24,2.469
2025-05-27 23:53:00,108899.1,108899.2,108872.2,108887.1,10.649,4.592,6.057
2025-05-27 23:54:00,108887.2,108907.0,108887.1,108888.2,7.092,3.657,3.435
2025-05-27 23:55:00,108888.1,108910.3,108868.0,108910.3,19.862,9.26,10.602
2025-05-27 23:56:00,108910.3,108928.0,108910.3,108917.0,9.452,4.183,5.269
2025-05-27 23:57:00,108917.0,108917.1,108889.4,108910.9,9.723,5.045,4.678
2025-05-27 23:58:00,108910.9,108916.8,108864.5,108864.5,9.664,1.577,8.087
2025-05-27 23:59:00,108864.5,108870.4,108860.0,108864.0,9.498,5.516,3.9819999999999998
